"chroma_stft,spectral_centroid,spectral_bandwidth,spectral_rolloff,rms,zero_crossing_rate",class,duration,sample_duration,total_sample
"[0.50898343, 1586.7281967709814, 1510.7437406183074, 2686.511785333807, 0.02624502, 0.10307173295454546]",seven,1.0,4.5351473922902495e-05,22050
"[0.44504645, 1484.8047687850851, 1356.822137156108, 2630.2318226207385, 0.04783391, 0.09949840198863637]",seven,1.0,4.5351473922902495e-05,22050
"[0.44957203, 1895.1409878759337, 1720.1044653819386, 3679.6738735465115, 0.014988749, 0.12630586845930233]",seven,0.98140589569161,4.5351473922902495e-05,21640
"[0.499443, 2759.5936419577783, 1656.2816846714386, 4649.459006569602, 0.038698025, 0.3539151278409091]",seven,1.0,4.5351473922902495e-05,22050
"[0.48932996, 1678.9322476361604, 2041.3784154416846, 4126.234398818598, 0.0011917284, 0.07508812881097561]",seven,0.9288435374149661,4.5351473922902495e-05,20481
"[0.30932617, 2122.221791425431, 1524.35311556275, 3663.580877130682, 0.036779903, 0.12952769886363635]",seven,1.0,4.5351473922902495e-05,22050
"[0.3470708, 1242.0941205875686, 1328.7979146719338, 1971.511563387784, 0.025150208, 0.07403009588068182]",seven,1.0,4.5351473922902495e-05,22050
"[0.5010176, 1725.513988737246, 1790.1874925566174, 3909.9892356178975, 0.06621694, 0.08503861860795454]",seven,1.0,4.5351473922902495e-05,22050
"[0.41083014, 2334.646481533098, 1650.9478185735236, 4162.759676846591, 0.024592014, 0.17127574573863635]",seven,1.0,4.5351473922902495e-05,22050
"[0.48760557, 2948.7330603044525, 1584.7267216978953, 4646.767356178977, 0.016478015, 0.2156649502840909]",seven,1.0,4.5351473922902495e-05,22050
"[0.6341912, 1409.0464103953075, 1823.750942126142, 3427.694424715909, 0.007119369, 0.036809747869318184]",seven,1.0,4.5351473922902495e-05,22050
"[0.29545024, 2894.5683605112013, 1872.743876023158, 5007.736385569853, 0.04238105, 0.19989372702205882]",seven,0.7680272108843538,4.5351473922902495e-05,16935
"[0.46760023, 1750.1937364467312, 1399.7139562417035, 2984.9675358952704, 0.022063302, 0.11258182010135136]",seven,0.8359637188208617,4.5351473922902495e-05,18433
"[0.48467034, 1756.1489423953944, 1747.0413522996184, 3749.224298650568, 0.02053902, 0.10445889559659091]",seven,1.0,4.5351473922902495e-05,22050
"[0.3527941, 1615.3653033588505, 1498.6357486655133, 2920.9300648082385, 0.0354977, 0.10547984730113637]",seven,1.0,4.5351473922902495e-05,22050
"[0.4212896, 2000.5518356301814, 1535.640418902594, 3559.7076416015625, 0.11150113, 0.151397705078125]",seven,0.7253968253968254,4.5351473922902495e-05,15995
"[0.40215, 1041.5314323506145, 1084.8285476154742, 1877.548495205966, 0.11006265, 0.049249822443181816]",seven,1.0,4.5351473922902495e-05,22050
"[0.39243218, 2519.119486390164, 1546.7660366863022, 4101.830499822443, 0.034494743, 0.18747780539772727]",seven,1.0,4.5351473922902495e-05,22050
"[0.5439745, 2020.8863897000226, 1512.79618404405, 3682.4403344131097, 0.026190653, 0.14272103658536586]",seven,0.9288435374149661,4.5351473922902495e-05,20481
"[0.55990493, 2867.7065507689285, 1863.5996461208865, 5012.228606468023, 0.0013018335, 0.2742550872093023]",seven,0.9752834467120182,4.5351473922902495e-05,21505
"[0.46906292, 2362.979864497191, 1576.6194112764804, 4088.372247869318, 0.022339435, 0.16984419389204544]",seven,1.0,4.5351473922902495e-05,22050
"[0.3884403, 2489.3920310142257, 1433.194865421115, 3947.427645596591, 0.029141946, 0.18702281605113635]",seven,1.0,4.5351473922902495e-05,22050
"[0.38131252, 1192.5765140658932, 1010.7145221216255, 1783.5854270241477, 0.05989996, 0.06531871448863637]",seven,1.0,4.5351473922902495e-05,22050
"[0.5063866, 2783.9721466683022, 2136.7438237696524, 5311.849698153409, 0.0040442217, 0.20170454545454544]",seven,1.0,4.5351473922902495e-05,22050
"[0.54623526, 1862.5671006457305, 1788.227917540422, 3367.254638671875, 0.019309055, 0.11882990056818182]",seven,1.0,4.5351473922902495e-05,22050
"[0.5445811, 2295.5143059898883, 1639.1946728370965, 4120.427357066761, 0.006023374, 0.16485040838068182]",seven,1.0,4.5351473922902495e-05,22050
"[0.5708876, 1634.115279203853, 1760.2367303651406, 3620.0819858284885, 0.026373193, 0.07002861555232558]",seven,0.98140589569161,4.5351473922902495e-05,21640
"[0.33003464, 2417.5088000573796, 1648.0421786824204, 4276.787775213068, 0.07402704, 0.17223011363636365]",seven,1.0,4.5351473922902495e-05,22050
"[0.4586376, 1889.2494558441517, 1639.0708429270258, 3288.2179953835225, 0.02883672, 0.11250443892045454]",seven,1.0,4.5351473922902495e-05,22050
"[0.54264885, 1615.9158484016027, 1731.4532071461354, 3536.82861328125, 0.019040443, 0.07822487571022728]",seven,1.0,4.5351473922902495e-05,22050
"[0.48378366, 2529.286025522133, 1569.6977779093004, 4129.481090198864, 0.03443207, 0.20955033735795456]",seven,1.0,4.5351473922902495e-05,22050
"[0.44678673, 1919.4986513434817, 1610.3036182546368, 3661.868008700284, 0.017225748, 0.12529962713068182]",seven,1.0,4.5351473922902495e-05,22050
"[0.44677636, 2937.8999995520016, 1787.0762524659076, 5008.916681463068, 0.001751631, 0.25654740767045453]",seven,1.0,4.5351473922902495e-05,22050
"[0.3609464, 2379.3917687142307, 1658.0446554269374, 3950.6086869673295, 0.023971455, 0.18482555042613635]",seven,1.0,4.5351473922902495e-05,22050
"[0.43266416, 1883.758391091721, 1658.6466565218643, 3714.232843572443, 0.04344271, 0.10830965909090909]",seven,1.0,4.5351473922902495e-05,22050
"[0.3360667, 2826.7968375784794, 1371.7305930152959, 4204.35791015625, 0.05767237, 0.22837136008522727]",seven,1.0,4.5351473922902495e-05,22050
"[0.39205262, 1379.520705836675, 1396.2864479400016, 2686.26708984375, 0.077848636, 0.08599298650568182]",seven,1.0,4.5351473922902495e-05,22050
"[0.37983266, 2635.5989449151944, 1701.724810454386, 4519.281005859375, 0.020995656, 0.2293701171875]",seven,1.0,4.5351473922902495e-05,22050
"[0.37029323, 1723.944729035958, 1734.3500453427746, 3490.0917746803975, 0.1730447, 0.08615944602272728]",seven,1.0,4.5351473922902495e-05,22050
"[0.56717694, 1846.630146129732, 1674.0397652074907, 3684.3799937855115, 0.026926635, 0.11505681818181818]",seven,1.0,4.5351473922902495e-05,22050
"[0.54712015, 1864.0309980218037, 1639.4006561327062, 3765.1295055042615, 0.04505632, 0.09412730823863637]",seven,1.0,4.5351473922902495e-05,22050
"[0.48342207, 1318.748173877803, 1484.7641681209248, 2560.4936079545455, 0.038630877, 0.06313254616477272]",seven,1.0,4.5351473922902495e-05,22050
"[0.38230112, 2045.3879366336544, 1585.116709057161, 3681.4436479048295, 0.0118153, 0.13625266335227273]",seven,1.0,4.5351473922902495e-05,22050
"[0.4827132, 1462.1729276398883, 1746.1833311120179, 2735.6955788352275, 0.050745383, 0.02068536931818182]",seven,1.0,4.5351473922902495e-05,22050
"[0.40384912, 2242.5713268573227, 1438.6266581390894, 3720.5949263139205, 0.023480473, 0.21068226207386365]",seven,1.0,4.5351473922902495e-05,22050
"[0.29222104, 934.8964847933988, 1058.2100146245023, 1432.4473987926137, 0.15266687, 0.05416592684659091]",seven,1.0,4.5351473922902495e-05,22050
"[0.5118001, 2371.1768641565577, 1687.2065868608688, 4249.626575816761, 0.014107684, 0.18300559303977273]",seven,1.0,4.5351473922902495e-05,22050
"[0.38326696, 566.2342146459131, 1218.6275355577877, 910.0225275213069, 0.014374223, 0.011474609375]",seven,1.0,4.5351473922902495e-05,22050
"[0.433463, 2464.28971717834, 1508.8957853854683, 3958.6836381392045, 0.037283763, 0.19484641335227273]",seven,1.0,4.5351473922902495e-05,22050
"[0.31789324, 1826.6052967180738, 1724.7764189854124, 3742.1281294389205, 0.032517653, 0.10141823508522728]",seven,1.0,4.5351473922902495e-05,22050
"[0.44709694, 1619.8533485284718, 1697.8064663228113, 3387.0749733664775, 0.0056501483, 0.07499556107954546]",seven,1.0,4.5351473922902495e-05,22050
"[0.472665, 2281.650933168688, 1403.8796765050565, 3669.2088734019885, 0.025540954, 0.13017134232954544]",seven,1.0,4.5351473922902495e-05,22050
"[0.38469338, 713.7829274175866, 1276.5078920665635, 1341.1759810014205, 0.013173592, 0.020407936789772728]",seven,1.0,4.5351473922902495e-05,22050
"[0.27569267, 1872.2384614262844, 1475.5977083605515, 3010.2439186789775, 0.04873616, 0.12546608664772727]",seven,1.0,4.5351473922902495e-05,22050
"[0.58017695, 3030.7142408577392, 2212.4089780064187, 5789.739990234375, 0.000557275, 0.22868208451704544]",seven,1.0,4.5351473922902495e-05,22050
"[0.36135072, 2240.0658389564323, 1635.8053387619866, 4065.615567294034, 0.00739858, 0.14872602982954544]",seven,1.0,4.5351473922902495e-05,22050
"[0.42251217, 1736.8523366860397, 1232.4019317453908, 2662.5316273082385, 0.058198392, 0.12467817826704546]",seven,1.0,4.5351473922902495e-05,22050
"[0.41103172, 2465.835085891661, 1753.0903810848822, 4519.525701349432, 0.18812294, 0.15334250710227273]",seven,1.0,4.5351473922902495e-05,22050
"[0.4222809, 1854.4859543511309, 1439.3700966891588, 3285.5263449928975, 0.030643322, 0.13709605823863635]",seven,1.0,4.5351473922902495e-05,22050
"[0.49490547, 2225.894251592219, 1974.560677745107, 4455.170787464489, 0.011493856, 0.1370516690340909]",seven,1.0,4.5351473922902495e-05,22050
"[0.3825009, 1767.6149165068052, 1574.0344013685265, 3568.1496360085225, 0.0499075, 0.09685724431818182]",seven,1.0,4.5351473922902495e-05,22050
"[0.41232812, 2399.210895022489, 1912.69374560085, 4784.775612571023, 0.038236085, 0.1380615234375]",seven,1.0,4.5351473922902495e-05,22050
"[0.48759097, 2721.8329851357516, 1618.5931256379017, 4460.554088245739, 0.041829854, 0.18303888494318182]",seven,1.0,4.5351473922902495e-05,22050
"[0.4192516, 3106.4179510413273, 1880.1281773883682, 5282.975630326705, 0.018666051, 0.21637517755681818]",seven,1.0,4.5351473922902495e-05,22050
"[0.39898533, 2287.5230389986004, 1544.303013025614, 3794.982355291193, 0.008034148, 0.1663485440340909]",seven,1.0,4.5351473922902495e-05,22050
"[0.38240284, 2129.5852968245777, 1425.0379044918925, 3501.3477672230115, 0.010061919, 0.18116344105113635]",seven,1.0,4.5351473922902495e-05,22050
"[0.36488724, 2366.2750751869326, 1493.9160962260821, 4034.783935546875, 0.023332495, 0.1955233487215909]",seven,1.0,4.5351473922902495e-05,22050
"[0.49299708, 3066.583187548218, 1874.7393728118006, 5055.898215553977, 0.03493765, 0.1858243075284091]",seven,1.0,4.5351473922902495e-05,22050
"[0.7382034, 2850.0892482213085, 2151.8206356571714, 5583.461692116477, 5.585017e-05, 0.19288219105113635]",seven,1.0,4.5351473922902495e-05,22050
"[0.4138012, 1876.742889604976, 1468.133626099343, 3352.8176047585225, 0.023385812, 0.12381258877840909]",seven,1.0,4.5351473922902495e-05,22050
"[0.37210825, 1976.0483334248013, 1944.4553651536842, 4283.639248934659, 0.09525878, 0.09889914772727272]",seven,1.0,4.5351473922902495e-05,22050
"[0.39355892, 2011.8613484288835, 1423.94076666438, 3104.941073330966, 0.017177857, 0.17505992542613635]",seven,1.0,4.5351473922902495e-05,22050
"[0.34007972, 1908.9025261268487, 1363.8855157447747, 3364.807683771307, 0.08779543, 0.13887162642045456]",seven,1.0,4.5351473922902495e-05,22050
"[0.32273316, 1452.9190676302087, 1234.7323810689036, 2592.7934126420455, 0.06608218, 0.108154296875]",seven,1.0,4.5351473922902495e-05,22050
"[0.32989225, 1261.9968719260594, 1386.226045512581, 2618.2417436079545, 0.0278014, 0.11698774857954546]",seven,1.0,4.5351473922902495e-05,22050
"[0.4801449, 2682.0346956490184, 1680.202890289323, 4491.875110973011, 0.06816803, 0.21706321022727273]",seven,1.0,4.5351473922902495e-05,22050
"[0.42604762, 1609.5419382745874, 1567.0036991783857, 3346.1596111918607, 0.086854905, 0.08761809593023256]",seven,0.98140589569161,4.5351473922902495e-05,21640
"[0.26868737, 3129.4918796223574, 2020.9580073924378, 5254.590953480114, 0.025184728, 0.2561257102272727]",seven,1.0,4.5351473922902495e-05,22050
"[0.37990725, 1609.2040687966612, 1379.5556888346644, 2565.387517755682, 0.028971823, 0.09619140625]",seven,1.0,4.5351473922902495e-05,22050
"[0.8794574, 205.54999109354833, 859.2103805551843, 103.01680131392045, 0.23049846, 0.0]",seven,1.0,4.5351473922902495e-05,22050
"[0.32954487, 1701.364668657051, 1526.9436024828722, 3045.724764737216, 0.09186895, 0.10341574928977272]",seven,1.0,4.5351473922902495e-05,22050
"[0.28717852, 1942.8684249169191, 1804.697797512667, 3781.0347123579545, 0.002329057, 0.12478915127840909]",seven,1.0,4.5351473922902495e-05,22050
"[0.33644605, 1607.411451465512, 1460.9330509217093, 2929.739102450284, 0.06614179, 0.0968017578125]",seven,1.0,4.5351473922902495e-05,22050
"[0.331197, 1930.4520579900359, 1584.7558109095592, 3467.090398615057, 0.08075542, 0.10957475142045454]",seven,1.0,4.5351473922902495e-05,22050
"[0.52216, 1166.739628103981, 1536.6929446203176, 2329.5921148255816, 0.051245406, 0.04827171148255814]",seven,0.98140589569161,4.5351473922902495e-05,21640
"[0.46798047, 844.4117450729118, 1262.8415501240377, 1831.545743075284, 0.13500999, 0.032270951704545456]",seven,1.0,4.5351473922902495e-05,22050
"[0.5350002, 1426.9447774337364, 1821.5905307883907, 3355.7539506392045, 0.052018855, 0.04054953835227273]",seven,1.0,4.5351473922902495e-05,22050
"[0.418631, 1135.3869686380742, 1001.4765729730921, 2032.9301313920455, 0.0139307855, 0.07944557883522728]",seven,1.0,4.5351473922902495e-05,22050
"[0.69845426, 1383.6400139565521, 1590.9468194429255, 2682.107266512784, 0.06209446, 0.07325328480113637]",seven,1.0,4.5351473922902495e-05,22050
"[0.45202163, 2493.5895941409544, 1721.761692372564, 4304.927756569602, 0.100148745, 0.19410289417613635]",seven,1.0,4.5351473922902495e-05,22050
"[0.5753616, 1426.4092842756236, 1773.8632241623436, 3039.2578125, 0.024989283, 0.06243024553571429]",seven,0.810702947845805,4.5351473922902495e-05,17876
"[0.36942333, 1814.3077041990996, 1644.394254219287, 3654.5271439985795, 0.02794838, 0.10867587002840909]",seven,1.0,4.5351473922902495e-05,22050
"[0.5097192, 1514.822439324793, 1495.8713729400044, 2934.3883167613635, 0.046978187, 0.08598188920454546]",seven,1.0,4.5351473922902495e-05,22050
"[0.51284534, 1983.153712387041, 1769.7890926073558, 3929.0754838423295, 0.0060235113, 0.11475719105113637]",seven,1.0,4.5351473922902495e-05,22050
"[0.40290335, 2157.0965408706656, 1536.1357312194611, 3771.4915882457385, 0.040917575, 0.14049183238636365]",seven,1.0,4.5351473922902495e-05,22050
"[0.3958224, 2232.3420889471495, 1603.8620234465054, 4035.2733265269885, 0.03178071, 0.15203302556818182]",seven,1.0,4.5351473922902495e-05,22050
"[0.35287625, 2654.138645846652, 1894.88298849884, 4780.860484730114, 0.092541866, 0.18283913352272727]",seven,1.0,4.5351473922902495e-05,22050
"[0.41062176, 2383.541201200179, 1601.6702712652527, 3896.5309836647725, 0.011215641, 0.18695623224431818]",seven,1.0,4.5351473922902495e-05,22050
"[0.4354205, 2355.5565896024714, 1592.6122318901623, 4053.1360973011365, 0.045996595, 0.16896750710227273]",seven,1.0,4.5351473922902495e-05,22050
"[0.36173296, 2349.365288269497, 1487.052686718301, 3629.812899502841, 0.028998248, 0.17665793678977273]",seven,1.0,4.5351473922902495e-05,22050
"[0.408051, 1370.32876506708, 1180.2869394670067, 2535.0452769886365, 0.019683706, 0.08210893110795454]",seven,1.0,4.5351473922902495e-05,22050
"[0.3933661, 2477.0199317482443, 1685.8512985383334, 4010.803777521307, 0.019974463, 0.2054776278409091]",seven,1.0,4.5351473922902495e-05,22050
"[0.37974724, 2004.9914225107675, 1492.996665628598, 3396.09375, 0.043818016, 0.14143415178571428]",seven,0.7895238095238095,4.5351473922902495e-05,17409
"[0.33582878, 3112.5349282639672, 1683.9045723711074, 4969.031316583807, 0.050215807, 0.26097523082386365]",seven,1.0,4.5351473922902495e-05,22050
"[0.45012712, 2164.178684137692, 1723.1982514305016, 4113.57588334517, 0.041251175, 0.13451038707386365]",seven,1.0,4.5351473922902495e-05,22050
"[0.41353488, 2928.585235970019, 1746.3972847657062, 4604.435036399148, 0.003878101, 0.3571555397727273]",seven,1.0,4.5351473922902495e-05,22050
"[0.47221842, 2867.95641899465, 1666.9059996688934, 4644.075705788352, 0.014212955, 0.2876864346590909]",seven,1.0,4.5351473922902495e-05,22050
"[0.28711405, 1954.451680721664, 1543.7258206172316, 3419.619473544034, 0.010467731, 0.10999644886363637]",seven,1.0,4.5351473922902495e-05,22050
"[0.34097418, 1718.7833640456565, 1527.799978861466, 3268.1529651988635, 0.0316966, 0.08529385653409091]",seven,1.0,4.5351473922902495e-05,22050
"[0.37498394, 1943.2404222818063, 1785.2464253997991, 3630.0575949928975, 0.064640455, 0.1267422762784091]",seven,1.0,4.5351473922902495e-05,22050
"[0.45739424, 2561.2122012451127, 1583.3256996053287, 4279.234730113636, 0.012511508, 0.19240500710227273]",seven,1.0,4.5351473922902495e-05,22050
"[0.42517656, 1764.1979193320926, 1691.8490729431885, 3505.752286044034, 0.083151825, 0.10349343039772728]",seven,1.0,4.5351473922902495e-05,22050
"[0.40860718, 1955.4213580395628, 1807.1752034775702, 3966.5138938210225, 0.0495101, 0.12208140980113637]",seven,1.0,4.5351473922902495e-05,22050
"[0.37567368, 2475.5060551878178, 1931.9900897003247, 4593.913130326705, 0.0039382544, 0.19090687144886365]",seven,1.0,4.5351473922902495e-05,22050
"[0.45357686, 1857.2753950377294, 1719.6587688566467, 3704.4450239701705, 0.1054784, 0.10540216619318182]",seven,1.0,4.5351473922902495e-05,22050
"[0.4847987, 2117.9125618121166, 1848.4936134412253, 4259.903786399148, 0.03697088, 0.10271661931818182]",seven,1.0,4.5351473922902495e-05,22050
"[0.5512162, 1711.9174229505215, 1788.0659565300564, 3570.7559275072676, 0.025763586, 0.07806822311046512]",seven,0.98140589569161,4.5351473922902495e-05,21640
"[0.56333274, 2090.569594357241, 1960.1116545416915, 4418.95585493608, 0.010884964, 0.09953169389204546]",seven,1.0,4.5351473922902495e-05,22050
"[0.47311857, 1221.6540854329762, 946.5892642179708, 1664.1740278764205, 0.083952665, 0.08547141335227272]",seven,1.0,4.5351473922902495e-05,22050
"[0.5392393, 2296.2453483158924, 1884.7357982651702, 4455.415482954545, 0.006898211, 0.14040305397727273]",seven,1.0,4.5351473922902495e-05,22050
"[0.5856091, 1240.281334397316, 1129.8059527535331, 2053.2398570667615, 0.01511865, 0.11272638494318182]",seven,1.0,4.5351473922902495e-05,22050
"[0.38088873, 2002.39226943435, 1631.4721463018786, 3728.6698774857955, 0.013721768, 0.12523304332386365]",seven,1.0,4.5351473922902495e-05,22050
"[0.55250895, 2830.353493010564, 1590.5132116108864, 4426.296719637784, 0.0030974932, 0.2069091796875]",seven,1.0,4.5351473922902495e-05,22050
"[0.3630519, 2939.7742851677076, 1939.2296365532172, 5238.196355646307, 0.04677023, 0.1916170987215909]",seven,1.0,4.5351473922902495e-05,22050
"[0.4431124, 2398.5174983143725, 2152.5149532572, 4972.212357954545, 0.0037973581, 0.14710582386363635]",seven,1.0,4.5351473922902495e-05,22050
"[0.43683806, 2463.5397389257228, 1710.2584531218179, 4392.528742009943, 0.041798137, 0.16443980823863635]",seven,1.0,4.5351473922902495e-05,22050
"[0.45345762, 1566.3371327399543, 1599.6019778894736, 3204.532137784091, 0.013119555, 0.09670188210227272]",seven,1.0,4.5351473922902495e-05,22050
"[0.4547233, 2259.757638960356, 1754.9639741768237, 4245.956143465909, 0.0076984316, 0.21628639914772727]",seven,1.0,4.5351473922902495e-05,22050
"[0.32371467, 1526.5055905197667, 1344.8579147256562, 2315.5534224076705, 0.045693897, 0.10170676491477272]",seven,1.0,4.5351473922902495e-05,22050
"[0.51547855, 2643.2376261878917, 1884.9203595202503, 4798.703415329392, 0.002713304, 0.1265968116554054]",seven,0.8359637188208617,4.5351473922902495e-05,18433
"[0.31251392, 3174.1523760803616, 1859.3149364943345, 5328.488991477273, 0.08094572, 0.2296142578125]",seven,1.0,4.5351473922902495e-05,22050
"[0.5174203, 2447.3368595802453, 1854.7675428211996, 4556.964111328125, 0.007912294, 0.16867897727272727]",seven,1.0,4.5351473922902495e-05,22050
"[0.4962549, 1234.2693487647762, 1670.7378864634882, 2822.073086825284, 0.02428308, 0.048273259943181816]",seven,1.0,4.5351473922902495e-05,22050
"[0.38368872, 1126.7919170937314, 1849.334801214681, 2803.7209250710225, 0.036106203, 0.02703302556818182]",seven,1.0,4.5351473922902495e-05,22050
"[0.3686571, 2617.4482665258315, 2061.9268260434715, 5257.527299360795, 0.029157601, 0.16492808948863635]",seven,1.0,4.5351473922902495e-05,22050
"[0.39116165, 3200.8425296688397, 1837.6758001468158, 5246.760697798295, 0.038791493, 0.24915660511363635]",seven,1.0,4.5351473922902495e-05,22050
"[0.4290516, 1887.1370167503244, 1422.7201738347956, 3256.4075816761365, 0.03144114, 0.15643865411931818]",seven,1.0,4.5351473922902495e-05,22050
"[0.34156504, 2192.9424643499983, 1496.9505909047207, 3550.531560724432, 0.023277484, 0.22833806818181818]",seven,1.0,4.5351473922902495e-05,22050
"[0.40503138, 2459.5659579782155, 1881.2917474757735, 4455.170787464489, 0.01562625, 0.16847922585227273]",seven,1.0,4.5351473922902495e-05,22050
"[0.4663842, 2021.4124734545867, 1689.398861888896, 3906.0741077769885, 0.026841821, 0.13078169389204544]",seven,1.0,4.5351473922902495e-05,22050
"[0.50464344, 1534.4203739237312, 1608.1623730961867, 3151.922607421875, 0.020388167, 0.07477361505681818]",seven,1.0,4.5351473922902495e-05,22050
"[0.48453194, 2570.1314857139605, 1645.3177129833523, 4497.098094019397, 0.0067888186, 0.30377828663793105]",seven,0.6502040816326531,4.5351473922902495e-05,14337
"[0.3898672, 2391.9109831179744, 1796.6919714330927, 4193.346613103693, 0.02180865, 0.16734730113636365]",seven,1.0,4.5351473922902495e-05,22050
"[0.47158855, 1986.6527412036273, 1528.8828159901145, 3629.0788130326705, 0.034684893, 0.13735129616477273]",seven,1.0,4.5351473922902495e-05,22050
"[0.62523806, 1322.8521189451092, 1750.3267707444393, 2972.805508700284, 0.027747327, 0.03355823863636364]",seven,1.0,4.5351473922902495e-05,22050
"[0.3919257, 2764.220875156537, 1580.4446013187933, 4636.000754616477, 0.035214372, 0.18864302201704544]",seven,1.0,4.5351473922902495e-05,22050
"[0.5246744, 2068.4652415409523, 1804.9274167558945, 4211.943470348011, 0.0041491324, 0.12295809659090909]",seven,1.0,4.5351473922902495e-05,22050
"[0.50956964, 1857.959122105706, 1761.123295545597, 3793.5141823508525, 0.016024115, 0.09305087002840909]",seven,1.0,4.5351473922902495e-05,22050
"[0.33548695, 1684.389310679702, 1281.4169338658603, 2746.951571377841, 0.011583245, 0.1421786221590909]",seven,1.0,4.5351473922902495e-05,22050
"[0.45497972, 2121.1914732003124, 2021.5196968704013, 4408.92333984375, 0.014801498, 0.11669921875]",seven,0.5974149659863945,4.5351473922902495e-05,13173
"[0.536695, 2607.7907027224164, 2125.1590877443555, 4994.96903852983, 0.003964703, 0.2009610262784091]",seven,1.0,4.5351473922902495e-05,22050
"[0.4926767, 1717.4890103657285, 1350.3854825837288, 2723.4608043323865, 0.018232953, 0.09414950284090909]",seven,1.0,4.5351473922902495e-05,22050
"[0.40455407, 2768.5334906471912, 1717.5667159540521, 4496.769020774148, 0.029149635, 0.2096835049715909]",seven,1.0,4.5351473922902495e-05,22050
"[0.33697972, 896.5434188891352, 1262.3948312124887, 1724.124422940341, 0.032065507, 0.03163840553977273]",seven,1.0,4.5351473922902495e-05,22050
"[0.42923486, 2318.4954063132977, 1649.0514503953325, 4138.045432350852, 0.017675223, 0.14537464488636365]",seven,1.0,4.5351473922902495e-05,22050
"[0.43286064, 2191.8341568483006, 1929.1387195540965, 4391.794655539773, 0.018365018, 0.11178311434659091]",seven,1.0,4.5351473922902495e-05,22050
"[0.4497966, 1492.3023735302772, 1584.3970028025085, 3094.5697490985576, 0.043192763, 0.05245267427884615]",seven,0.5974149659863945,4.5351473922902495e-05,13173
"[0.44896173, 2790.6332965964593, 1913.590110254305, 4968.78662109375, 0.016022082, 0.20249245383522727]",seven,1.0,4.5351473922902495e-05,22050
"[0.3442744, 1111.5898659865816, 1156.6630803879098, 1727.5501598011363, 0.02695465, 0.06734952059659091]",seven,1.0,4.5351473922902495e-05,22050
"[0.56755006, 1276.5262080852578, 1537.9362996640718, 2331.7033247514205, 0.008368812, 0.04903897372159091]",seven,1.0,4.5351473922902495e-05,22050
"[0.5039958, 1512.8724358342663, 1562.3351248364982, 2859.0221058238635, 0.05446403, 0.09016557173295454]",seven,1.0,4.5351473922902495e-05,22050
"[0.3344292, 1812.0601812741158, 1191.5126290201274, 3022.723388671875, 0.013418899, 0.0963134765625]",seven,1.0,4.5351473922902495e-05,22050
"[0.5015044, 2784.2358470418494, 1943.5691326149422, 5101.028575067935, 0.00415939, 0.18486752717391305]",seven,0.5120181405895692,4.5351473922902495e-05,11290
"[0.45641026, 2583.7957195230388, 1902.7180359324113, 4912.751353870739, 0.004829169, 0.16229802911931818]",seven,1.0,4.5351473922902495e-05,22050
"[0.28891298, 2149.6610920081453, 1457.0577731990497, 3519.6999289772725, 0.06474962, 0.18006480823863635]",seven,1.0,4.5351473922902495e-05,22050
"[0.34121466, 1587.0282498479946, 1454.3694565417004, 2921.1747602982955, 0.051118374, 0.09315074573863637]",seven,1.0,4.5351473922902495e-05,22050
"[0.42474744, 2444.750603786754, 1822.8490578544502, 4633.064408735795, 0.013035154, 0.13641912286931818]",seven,1.0,4.5351473922902495e-05,22050
"[0.54789895, 1622.8010609568169, 1588.2141113980979, 3263.503750887784, 0.0142419785, 0.10074129971590909]",seven,1.0,4.5351473922902495e-05,22050
"[0.24882574, 1885.3082419647353, 1690.848494323773, 3260.3227095170455, 0.10915014, 0.12276944247159091]",seven,1.0,4.5351473922902495e-05,22050
"[0.40178204, 1505.959924929664, 1412.9091548643783, 2696.5443004261365, 0.06553039, 0.10989657315340909]",seven,1.0,4.5351473922902495e-05,22050
"[0.42290035, 2319.310666244365, 1526.6209442224024, 3798.4080921519885, 0.03130543, 0.18524724786931818]",seven,1.0,4.5351473922902495e-05,22050
"[0.54382396, 1131.6758983078187, 1420.17725169549, 2225.5054820667615, 0.07364031, 0.04515491832386364]",seven,1.0,4.5351473922902495e-05,22050
"[0.42121437, 2382.472169275062, 1558.466950883067, 4155.6321364182695, 0.06977233, 0.16850711137820512]",seven,0.8960090702947846,4.5351473922902495e-05,19757
"[0.3262703, 1929.327247493001, 1488.2921098254917, 3238.7895063920455, 0.07477038, 0.1336337002840909]",seven,1.0,4.5351473922902495e-05,22050
"[0.48387805, 1372.9714739637616, 1630.941316400602, 3037.649813565341, 0.0076314528, 0.06106844815340909]",seven,1.0,4.5351473922902495e-05,22050
"[0.6291238, 2618.9820330738758, 2103.365666437097, 5199.53446821733, 0.027138354, 0.16843483664772727]",seven,1.0,4.5351473922902495e-05,22050
"[0.5546485, 3030.929805268484, 2259.3864883100514, 5894.224964488636, 0.0005855844, 0.2292813387784091]",seven,1.0,4.5351473922902495e-05,22050
"[0.4539848, 1966.728460122816, 1892.9172212503283, 4254.031094637784, 0.015362322, 0.09164151278409091]",seven,1.0,4.5351473922902495e-05,22050
"[0.4259649, 1727.8270952943692, 1653.4911794836398, 3651.8354936079545, 0.029642222, 0.06950239701704546]",seven,1.0,4.5351473922902495e-05,22050
"[0.6237058, 1397.455063034877, 1870.8925878176321, 3542.456609552557, 0.011133244, 0.016856800426136364]",seven,1.0,4.5351473922902495e-05,22050
